564		2.19363	9.95375	0.345768
564		2.19363	9.95375	0.350566
564		2.19363	9.95375	0.350834
564		2.19363	9.95375	0.350751
564		2.19363	9.95375	0.346443
564		2.19363	9.95375	0.350315
565		3.66573	6.87439	0.274449
565		3.66573	6.87439	0.348649
565		3.66573	6.87439	0.352077
565		3.66573	6.87439	0.247049
565		3.66573	6.87439	0.349483
565		3.66573	6.87439	0.348753
565		3.66573	6.87439	0.351422
565		3.66573	6.87439	0.350315
565		3.66573	6.87439	0.345768
565		3.66573	6.87439	0.345768
566		4.30479	7.42511	0.348692
566		4.30479	7.42511	0.350315
566		4.30479	7.42511	0.350081
566		4.30479	7.42511	0.34904
566		4.30479	7.42511	0.349318
566		4.30479	7.42511	0.169784
566		4.30479	7.42511	0.346994
566		4.30479	7.42511	0.348753
566		4.30479	7.42511	0.34904
566		4.30479	7.42511	0.348927
567		2.70009	8.72312	0.34917
567		2.70009	8.72312	0.348649
567		2.70009	8.72312	0.345742
567		2.70009	8.72312	0.351741
567		2.70009	8.72312	0.348649
567		2.70009	8.72312	0.349483
567		2.70009	8.72312	0.350081
567		2.70009	8.72312	0.350834
567		2.70009	8.72312	0.347449
567		2.70009	8.72312	0.346049
568		4.23166	6.51512	0.346049
568		4.23166	6.51512	0.351119
568		4.23166	6.51512	0.348753
568		4.23166	6.51512	0.157885
568		4.23166	6.51512	0.349483
568		4.23166	6.51512	0.350566
568		4.23166	6.51512	0.349864
568		4.23166	6.51512	0.352545
568		4.23166	6.51512	0.239334
568		4.23166	6.51512	0.351614
569		3.31507	7.57868	0.350344
569		3.31507	7.57868	0.346294
569		3.31507	7.57868	0.104134
569		3.31507	7.57868	0.345768
569		3.31507	7.57868	0.34917
569		3.31507	7.57868	0.350834
569		3.31507	7.57868	0.350315
569		3.31507	7.57868	0.273552
569		3.31507	7.57868	0.348649
569		3.31507	7.57868	0.345733
570		3.65679	7.40784	0.349483
570		3.65679	7.40784	0.34917
570		3.65679	7.40784	0.3528
570		3.65679	7.40784	0.350834
570		3.65679	7.40784	0.349483
570		3.65679	7.40784	0.353187
570		3.65679	7.40784	0.349864
570		3.65679	7.40784	0.191135
570		3.65679	7.40784	0.345742
570		3.65679	7.40784	0.353187
571		4.0215	7.59422	0.351422
571		4.0215	7.59422	0.35401
571		4.0215	7.59422	0.35401
571		4.0215	7.59422	0.35243
571		4.0215	7.59422	0.350315
571		4.0215	7.59422	0.34917
571		4.0215	7.59422	0.347449
571		4.0215	7.59422	0.352077
571		4.0215	7.59422	0.358531
571		4.0215	7.59422	0.349864
572		3.74222	7.6274	0.350834
572		3.74222	7.6274	0.348614
572		3.74222	7.6274	0.352077
572		3.74222	7.6274	0.34917
572		3.74222	7.6274	0.348649
572		3.74222	7.6274	0.348927
572		3.74222	7.6274	0.345874
572		3.74222	7.6274	0.34917
572		3.74222	7.6274	0.348649
572		3.74222	7.6274	0.350315
573		5.05272	6.54934	0.352077
573		5.05272	6.54934	0.348927
573		5.05272	6.54934	0.345733
573		5.05272	6.54934	0.350315
573		5.05272	6.54934	0.348927
573		5.05272	6.54934	0.35359
573		5.05272	6.54934	0.350566
573		5.05272	6.54934	0.348614
573		5.05272	6.54934	0.356359
573		5.05272	6.54934	0.348927
574		2.97514	7.08975	0.34917
574		2.97514	7.08975	0.348692
574		2.97514	7.08975	0.353187
574		2.97514	7.08975	0.347449
574		2.97514	7.08975	0.348927
574		2.97514	7.08975	0.34917
574		2.97514	7.08975	0.349483
574		2.97514	7.08975	0.0565636
574		2.97514	7.08975	0.356359
574		2.97514	7.08975	0.137943
575		3.96777	5.67745	0.345733
575		3.96777	5.67745	0.350081
575		3.96777	5.67745	0.345742
575		3.96777	5.67745	0.349318
575		3.96777	5.67745	0.34904
575		3.96777	5.67745	0.351422
575		3.96777	5.67745	0.35359
575		3.96777	5.67745	0.348622
575		3.96777	5.67745	0.351422
575		3.96777	5.67745	0.352077
576		5.09269	7.04374	0.34917
576		5.09269	7.04374	0.346049
576		5.09269	7.04374	0.260641
576		5.09269	7.04374	0.348927
576		5.09269	7.04374	0.348753
576		5.09269	7.04374	0.345733
576		5.09269	7.04374	0.351741
576		5.09269	7.04374	0.117533
576		5.09269	7.04374	0.345742
576		5.09269	7.04374	0.348927
577		1.68215	7.15368	0.345742
577		1.68215	7.15368	0.348614
577		1.68215	7.15368	0.348927
577		1.68215	7.15368	0.349864
577		1.68215	7.15368	0.348649
577		1.68215	7.15368	0.35537
577		1.68215	7.15368	0.363639
577		1.68215	7.15368	0.35359
577		1.68215	7.15368	0.348927
577		1.68215	7.15368	0.34661
578		4.47533	6.11577	0.149596
578		4.47533	6.11577	0.346294
578		4.47533	6.11577	0.346049
578		4.47533	6.11577	0.348622
578		4.47533	6.11577	0.34917
578		4.47533	6.11577	0.351119
578		4.47533	6.11577	0.345874
578		4.47533	6.11577	0.349483
578		4.47533	6.11577	0.348831
578		4.47533	6.11577	0.359714
579		4.08252	8.14308	0.348927
579		4.08252	8.14308	0.3528
579		4.08252	8.14308	0.347449
579		4.08252	8.14308	0.354447
579		4.08252	8.14308	0.349864
579		4.08252	8.14308	0.351422
579		4.08252	8.14308	0.34904
579		4.08252	8.14308	0.354447
579		4.08252	8.14308	0.348927
579		4.08252	8.14308	0.3528
580		5.00047	6.30136	0.345768
580		5.00047	6.30136	0.238776
580		5.00047	6.30136	0.349864
580		5.00047	6.30136	0.348927
580		5.00047	6.30136	0.348614
580		5.00047	6.30136	0.348753
580		5.00047	6.30136	0.346294
580		5.00047	6.30136	0.348753
580		5.00047	6.30136	0.346049
580		5.00047	6.30136	0.347972
581		1.64651	5.61227	0.349864
581		1.64651	5.61227	0.348753
581		1.64651	5.61227	0.34917
581		1.64651	5.61227	0.351741
581		1.64651	5.61227	0.346294
581		1.64651	5.61227	0.348614
581		1.64651	5.61227	0.349954
581		1.64651	5.61227	0.34917
581		1.64651	5.61227	0.35243
581		1.64651	5.61227	0.349483
582		3.38253	6.96364	0.348927
582		3.38253	6.96364	0.34917
582		3.38253	6.96364	0.345874
582		3.38253	6.96364	0.349318
582		3.38253	6.96364	0.346294
582		3.38253	6.96364	0.349864
582		3.38253	6.96364	0.237706
582		3.38253	6.96364	0.348614
582		3.38253	6.96364	0.349483
582		3.38253	6.96364	0.348649
583		2.43348	6.02675	0.349483
583		2.43348	6.02675	0.353187
583		2.43348	6.02675	0.346793
583		2.43348	6.02675	0.347972
583		2.43348	6.02675	0.349483
583		2.43348	6.02675	0.351614
583		2.43348	6.02675	0.350834
583		2.43348	6.02675	0.348753
583		2.43348	6.02675	0.3528
583		2.43348	6.02675	0.346049
584		4.08041	6.03795	0.349318
584		4.08041	6.03795	0.348831
584		4.08041	6.03795	0.348831
584		4.08041	6.03795	0.346049
584		4.08041	6.03795	0.348753
584		4.08041	6.03795	0.345874
584		4.08041	6.03795	0.349318
584		4.08041	6.03795	0.349483
584		4.08041	6.03795	0.348614
584		4.08041	6.03795	0.349483
585		4.17886	7.06739	0.348753
585		4.17886	7.06739	0.191815
585		4.17886	7.06739	0.0832402
585		4.17886	7.06739	0.345874
585		4.17886	7.06739	0.348614
585		4.17886	7.06739	0.349864
585		4.17886	7.06739	0.351119
585		4.17886	7.06739	0.352077
585		4.17886	7.06739	0.350834
585		4.17886	7.06739	0.348927
586		5.52776	6.4307	0.0984823
586		5.52776	6.4307	0.34826
586		5.52776	6.4307	0.351119
586		5.52776	6.4307	0.34661
586		5.52776	6.4307	0.231271
586		5.52776	6.4307	0.345768
586		5.52776	6.4307	0.351119
586		5.52776	6.4307	0.34917
586		5.52776	6.4307	0.350081
586		5.52776	6.4307	0.34917
587		6.00842	7.4699	0.34917
587		6.00842	7.4699	0.346049
587		6.00842	7.4699	0.34917
587		6.00842	7.4699	0.351174
587		6.00842	7.4699	0.349483
587		6.00842	7.4699	0.346049
587		6.00842	7.4699	0.346294
587		6.00842	7.4699	0.34917
587		6.00842	7.4699	0.34917
587		6.00842	7.4699	0.349483
588		5.41969	5.48664	0.348753
588		5.41969	5.48664	0.13106
588		5.41969	5.48664	0.349864
588		5.41969	5.48664	0.348622
588		5.41969	5.48664	0.350315
588		5.41969	5.48664	0.244431
588		5.41969	5.48664	0.348692
588		5.41969	5.48664	0.348831
588		5.41969	5.48664	0.350566
588		5.41969	5.48664	0.350081
589		5.36455	4.87819	0.348753
589		5.36455	4.87819	0.349864
589		5.36455	4.87819	0.350315
589		5.36455	4.87819	0.170284
589		5.36455	4.87819	0.239334
589		5.36455	4.87819	0.348649
589		5.36455	4.87819	0.3528
589		5.36455	4.87819	0.351119
589		5.36455	4.87819	0.345768
589		5.36455	4.87819	0.348622
590		6.49197	6.6969	0.347213
590		6.49197	6.6969	0.35359
590		6.49197	6.6969	0.164698
590		6.49197	6.6969	0.348622
590		6.49197	6.6969	0.349483
590		6.49197	6.6969	0.348927
590		6.49197	6.6969	0.348927
590		6.49197	6.6969	0.351741
590		6.49197	6.6969	0.348927
590		6.49197	6.6969	0.349483
591		5.6731	5.83723	0.345768
591		5.6731	5.83723	0.34917
591		5.6731	5.83723	0.34661
591		5.6731	5.83723	0.349864
591		5.6731	5.83723	0.346294
591		5.6731	5.83723	0.350751
591		5.6731	5.83723	0.355856
591		5.6731	5.83723	0.348692
591		5.6731	5.83723	0.35243
591		5.6731	5.83723	0.237617
592		4.94188	5.60758	0.34917
592		4.94188	5.60758	0.347449
592		4.94188	5.60758	0.352077
592		4.94188	5.60758	0.350081
592		4.94188	5.60758	0.34904
592		4.94188	5.60758	0.348614
592		4.94188	5.60758	0.348927
592		4.94188	5.60758	0.34661
592		4.94188	5.60758	0.354447
592		4.94188	5.60758	0.345733
593		7.65817	5.18432	0.0470679
593		7.65817	5.18432	0.348649
593		7.65817	5.18432	0.348927
593		7.65817	5.18432	0.348622
593		7.65817	5.18432	0.34917
593		7.65817	5.18432	0.348692
593		7.65817	5.18432	0.35359
593		7.65817	5.18432	0.348831
593		7.65817	5.18432	0.350834
593		7.65817	5.18432	0.350315
594		9.22155	6.00336	0.346793
594		9.22155	6.00336	0.34917
594		9.22155	6.00336	0.35359
594		9.22155	6.00336	0.345812
594		9.22155	6.00336	0.14036
594		9.22155	6.00336	0.349483
594		9.22155	6.00336	0.348753
594		9.22155	6.00336	0.348753
594		9.22155	6.00336	0.348831
594		9.22155	6.00336	0.348622
595		9.47013	7.00541	0.352071
595		9.47013	7.00541	0.352077
595		9.47013	7.00541	0.350834
595		9.47013	7.00541	0.348649
595		9.47013	7.00541	0.35359
595		9.47013	7.00541	0.351422
595		9.47013	7.00541	0.34917
595		9.47013	7.00541	0.349483
595		9.47013	7.00541	0.348927
595		9.47013	7.00541	0.348831
596		10.2626	6.24575	0.348753
596		10.2626	6.24575	0.348753
596		10.2626	6.24575	0.350081
596		10.2626	6.24575	0.35537
596		10.2626	6.24575	0.348622
596		10.2626	6.24575	0.345874
596		10.2626	6.24575	0.35359
596		10.2626	6.24575	0.348753
596		10.2626	6.24575	0.35537
596		10.2626	6.24575	0.348649
597		9.48341	5.74771	0.348831
597		9.48341	5.74771	0.348831
597		9.48341	5.74771	0.348649
597		9.48341	5.74771	0.348753
597		9.48341	5.74771	0.349665
597		9.48341	5.74771	0.348649
597		9.48341	5.74771	0.349483
597		9.48341	5.74771	0.348614
597		9.48341	5.74771	0.34917
597		9.48341	5.74771	0.349864
598		9.87548	4.75397	0.349483
598		9.87548	4.75397	0.34917
598		9.87548	4.75397	0.348927
598		9.87548	4.75397	0.351741
598		9.87548	4.75397	0.348927
598		9.87548	4.75397	0.349483
598		9.87548	4.75397	0.348614
598		9.87548	4.75397	0.350315
598		9.87548	4.75397	0.274262
598		9.87548	4.75397	0.349318
599		8.01117	4.14645	0.349318
599		8.01117	4.14645	0.349665
599		8.01117	4.14645	0.174099
599		8.01117	4.14645	0.348753
599		8.01117	4.14645	0.350315
599		8.01117	4.14645	0.348753
599		8.01117	4.14645	0.35537
599		8.01117	4.14645	0.348927
599		8.01117	4.14645	0.348692
599		8.01117	4.14645	0.348753
600		8.61758	3.73414	0.348927
600		8.61758	3.73414	0.348622
600		8.61758	3.73414	0.34904
600		8.61758	3.73414	0.34917
600		8.61758	3.73414	0.348927
600		8.61758	3.73414	0.348614
600		8.61758	3.73414	0.348649
600		8.61758	3.73414	0.34917
600		8.61758	3.73414	0.350315
600		8.61758	3.73414	0.34904
601		8.52659	2.94705	0.348614
601		8.52659	2.94705	0.34917
601		8.52659	2.94705	0.348622
601		8.52659	2.94705	0.349665
601		8.52659	2.94705	0.349483
601		8.52659	2.94705	0.348753
601		8.52659	2.94705	0.350834
601		8.52659	2.94705	0.348692
601		8.52659	2.94705	0.350081
601		8.52659	2.94705	0.350566
602		9.15261	4.58573	0.348927
602		9.15261	4.58573	0.351119
602		9.15261	4.58573	0.349318
602		9.15261	4.58573	0.34904
602		9.15261	4.58573	0.35359
602		9.15261	4.58573	0.349483
602		9.15261	4.58573	0.25146
602		9.15261	4.58573	0.349864
602		9.15261	4.58573	0.350834
602		9.15261	4.58573	0.34917
603		7.8664	2.87787	0.348831
603		7.8664	2.87787	0.3528
603		7.8664	2.87787	0.350315
603		7.8664	2.87787	0.349483
603		7.8664	2.87787	0.350566
603		7.8664	2.87787	0.350834
603		7.8664	2.87787	0.349665
603		7.8664	2.87787	0.349864
603		7.8664	2.87787	0.348753
603		7.8664	2.87787	0.35243
604		9.98386	4.34965	0.348692
604		9.98386	4.34965	0.350834
604		9.98386	4.34965	0.348649
604		9.98386	4.34965	0.35401
604		9.98386	4.34965	0.349483
604		9.98386	4.34965	0.350315
604		9.98386	4.34965	0.348614
604		9.98386	4.34965	0.348927
604		9.98386	4.34965	0.350315
604		9.98386	4.34965	0.34904
605		7.81451	4.66849	0.350315
605		7.81451	4.66849	0.348927
605		7.81451	4.66849	0.0649075
605		7.81451	4.66849	0.350315
605		7.81451	4.66849	0.3528
605		7.81451	4.66849	0.348927
605		7.81451	4.66849	0.349318
605		7.81451	4.66849	0.348692
605		7.81451	4.66849	0.35243
605		7.81451	4.66849	0.348649
606		8.07849	2.88557	0.349864
606		8.07849	2.88557	0.348753
606		8.07849	2.88557	0.352077
606		8.07849	2.88557	0.349318
606		8.07849	2.88557	0.348692
606		8.07849	2.88557	0.349318
606		8.07849	2.88557	0.34917
606		8.07849	2.88557	0.349665
606		8.07849	2.88557	0.348753
606		8.07849	2.88557	0.348927
607		7.11773	4.3538	0.350834
607		7.11773	4.3538	0.348649
607		7.11773	4.3538	0.350566
607		7.11773	4.3538	0.345733
607		7.11773	4.3538	0.348692
607		7.11773	4.3538	0.348927
607		7.11773	4.3538	0.350834
607		7.11773	4.3538	0.34917
607		7.11773	4.3538	0.350315
607		7.11773	4.3538	0.348622
608		6.6504	3.21101	0.349483
608		6.6504	3.21101	0.349318
608		6.6504	3.21101	0.348927
608		6.6504	3.21101	0.349864
608		6.6504	3.21101	0.348649
608		6.6504	3.21101	0.3528
608		6.6504	3.21101	0.349665
608		6.6504	3.21101	0.348692
608		6.6504	3.21101	0.348753
608		6.6504	3.21101	0.348692
609		8.24045	4.21143	0.350315
609		8.24045	4.21143	0.349318
609		8.24045	4.21143	0.350315
609		8.24045	4.21143	0.34917
609		8.24045	4.21143	0.350315
609		8.24045	4.21143	0.348614
609		8.24045	4.21143	0.349864
609		8.24045	4.21143	0.348649
609		8.24045	4.21143	0.349864
609		8.24045	4.21143	0.348614
610		7.45372	3.46365	0.0848486
610		7.45372	3.46365	0.348649
610		7.45372	3.46365	0.34917
610		7.45372	3.46365	0.350081
610		7.45372	3.46365	0.345768
610		7.45372	3.46365	0.351741
610		7.45372	3.46365	0.348649
610		7.45372	3.46365	0.354447
610		7.45372	3.46365	0.349483
610		7.45372	3.46365	0.34917
611		6.33711	4.80792	0.349483
611		6.33711	4.80792	0.348649
611		6.33711	4.80792	0.350566
611		6.33711	4.80792	0.348831
611		6.33711	4.80792	0.34917
611		6.33711	4.80792	0.348831
611		6.33711	4.80792	0.350081
611		6.33711	4.80792	0.348622
611		6.33711	4.80792	0.35359
611		6.33711	4.80792	0.348753
612		7.85344	3.21741	0.348692
612		7.85344	3.21741	0.349318
612		7.85344	3.21741	0.348927
612		7.85344	3.21741	0.348692
612		7.85344	3.21741	0.158173
612		7.85344	3.21741	0.34904
612		7.85344	3.21741	0.348649
612		7.85344	3.21741	0.350081
612		7.85344	3.21741	0.348614
612		7.85344	3.21741	0.349864
613		7.22191	5.1848	0.350566
613		7.22191	5.1848	0.059102
613		7.22191	5.1848	0.35243
613		7.22191	5.1848	0.34917
613		7.22191	5.1848	0.35537
613		7.22191	5.1848	0.349318
613		7.22191	5.1848	0.359114
613		7.22191	5.1848	0.350081
613		7.22191	5.1848	0.348649
613		7.22191	5.1848	0.350081
614		6.1082	4.85076	0.0982935
614		6.1082	4.85076	0.159733
614		6.1082	4.85076	0.348753
614		6.1082	4.85076	0.345768
614		6.1082	4.85076	0.348649
614		6.1082	4.85076	0.352077
614		6.1082	4.85076	0.352077
614		6.1082	4.85076	0.348753
614		6.1082	4.85076	0.35537
614		6.1082	4.85076	0.351741
615		4.94053	4.89188	0.355856
615		4.94053	4.89188	0.345768
615		4.94053	4.89188	0.34917
615		4.94053	4.89188	0.350315
615		4.94053	4.89188	0.17826
615		4.94053	4.89188	0.102761
615		4.94053	4.89188	0.346049
615		4.94053	4.89188	0.350834
615		4.94053	4.89188	0.34917
615		4.94053	4.89188	0.347449
616		6.00164	4.01005	0.348649
616		6.00164	4.01005	0.349483
616		6.00164	4.01005	0.348753
616		6.00164	4.01005	0.348614
616		6.00164	4.01005	0.350315
616		6.00164	4.01005	0.348831
616		6.00164	4.01005	0.351119
616		6.00164	4.01005	0.348927
616		6.00164	4.01005	0.348753
616		6.00164	4.01005	0.348649
617		6.03966	6.89823	0.0777857
617		6.03966	6.89823	0.346994
617		6.03966	6.89823	0.348649
617		6.03966	6.89823	0.348614
617		6.03966	6.89823	0.348753
617		6.03966	6.89823	0.3528
617		6.03966	6.89823	0.17036
617		6.03966	6.89823	0.348622
617		6.03966	6.89823	0.352077
617		6.03966	6.89823	0.348753
618		6.81137	5.05613	0.348927
618		6.81137	5.05613	0.348753
618		6.81137	5.05613	0.34917
618		6.81137	5.05613	0.348622
618		6.81137	5.05613	0.231714
618		6.81137	5.05613	0.345733
618		6.81137	5.05613	0.350315
618		6.81137	5.05613	0.350315
618		6.81137	5.05613	0.346294
618		6.81137	5.05613	0.34904
619		3.5852	6.10839	0.348831
619		3.5852	6.10839	0.351422
619		3.5852	6.10839	0.349483
619		3.5852	6.10839	0.251279
619		3.5852	6.10839	0.348649
619		3.5852	6.10839	0.348831
619		3.5852	6.10839	0.0739614
619		3.5852	6.10839	0.345742
619		3.5852	6.10839	0.346294
619		3.5852	6.10839	0.0701072
620		5.34108	6.84173	0.230628
620		5.34108	6.84173	0.349483
620		5.34108	6.84173	0.346049
620		5.34108	6.84173	0.348649
620		5.34108	6.84173	0.35243
620		5.34108	6.84173	0.34917
620		5.34108	6.84173	0.349483
620		5.34108	6.84173	0.214614
620		5.34108	6.84173	0.34904
620		5.34108	6.84173	0.35359
621		3.87643	7.81208	0.346163
621		3.87643	7.81208	0.348622
621		3.87643	7.81208	0.350315
621		3.87643	7.81208	0.345812
621		3.87643	7.81208	0.281845
621		3.87643	7.81208	0.349665
621		3.87643	7.81208	0.348649
621		3.87643	7.81208	0.349864
621		3.87643	7.81208	0.346994
621		3.87643	7.81208	0.350566
622		3.914	7.18252	0.349483
622		3.914	7.18252	0.351422
622		3.914	7.18252	0.348649
622		3.914	7.18252	0.345768
622		3.914	7.18252	0.347972
622		3.914	7.18252	0.348886
622		3.914	7.18252	0.348831
622		3.914	7.18252	0.348927
622		3.914	7.18252	0.346443
622		3.914	7.18252	0.357413
623		5.82855	6.39255	0.348753
623		5.82855	6.39255	0.348831
623		5.82855	6.39255	0.35359
623		5.82855	6.39255	0.35243
623		5.82855	6.39255	0.349665
623		5.82855	6.39255	0.349483
623		5.82855	6.39255	0.348692
623		5.82855	6.39255	0.348614
623		5.82855	6.39255	0.348692
623		5.82855	6.39255	0.346294
624		3.65335	5.04341	0.34917
624		3.65335	5.04341	0.348927
624		3.65335	5.04341	0.346294
624		3.65335	5.04341	0.362268
624		3.65335	5.04341	0.348614
624		3.65335	5.04341	0.350315
624		3.65335	5.04341	0.34917
624		3.65335	5.04341	0.351422
624		3.65335	5.04341	0.25605
624		3.65335	5.04341	0.348753
625		3.75418	6.12386	0.348753
625		3.75418	6.12386	0.348692
625		3.75418	6.12386	0.237706
625		3.75418	6.12386	0.346294
625		3.75418	6.12386	0.3528
625		3.75418	6.12386	0.281845
625		3.75418	6.12386	0.346049
625		3.75418	6.12386	0.349483
625		3.75418	6.12386	0.350315
625		3.75418	6.12386	0.349483
626		4.03069	5.48759	0.109838
626		4.03069	5.48759	0.35359
626		4.03069	5.48759	0.34661
626		4.03069	5.48759	0.348927
626		4.03069	5.48759	0.349864
626		4.03069	5.48759	0.35359
626		4.03069	5.48759	0.348692
626		4.03069	5.48759	0.347972
626		4.03069	5.48759	0.350081
626		4.03069	5.48759	0.350566
627		3.12665	5.25854	0.349318
627		3.12665	5.25854	0.358531
627		3.12665	5.25854	0.345733
627		3.12665	5.25854	0.0674125
627		3.12665	5.25854	0.347213
627		3.12665	5.25854	0.348753
627		3.12665	5.25854	0.347449
627		3.12665	5.25854	0.34917
627		3.12665	5.25854	0.34917
627		3.12665	5.25854	0.349483
628		2.92908	4.90178	0.345874
628		2.92908	4.90178	0.356359
628		2.92908	4.90178	0.1363
628		2.92908	4.90178	0.349864
628		2.92908	4.90178	0.345733
628		2.92908	4.90178	0.351741
628		2.92908	4.90178	0.162082
628		2.92908	4.90178	0.351119
628		2.92908	4.90178	0.34917
628		2.92908	4.90178	0.353187
629		1.64763	4.90987	0.349225
629		1.64763	4.90987	0.260455
629		1.64763	4.90987	0.345874
629		1.64763	4.90987	0.348831
629		1.64763	4.90987	0.34661
629		1.64763	4.90987	0.348753
629		1.64763	4.90987	0.348927
629		1.64763	4.90987	0.200221
629		1.64763	4.90987	0.34661
629		1.64763	4.90987	0.349483
630		1.1935	4.65082	0.348649
630		1.1935	4.65082	0.348927
630		1.1935	4.65082	0.345768
630		1.1935	4.65082	0.351741
630		1.1935	4.65082	0.35401
630		1.1935	4.65082	0.350566
630		1.1935	4.65082	0.348649
630		1.1935	4.65082	0.35537
630		1.1935	4.65082	0.345874
630		1.1935	4.65082	0.346994
631		0.587637	3.99031	0.348927
631		0.587637	3.99031	0.345768
631		0.587637	3.99031	0.348564
631		0.587637	3.99031	0.348886
631		0.587637	3.99031	0.34904
631		0.587637	3.99031	0.351119
631		0.587637	3.99031	0.345768
631		0.587637	3.99031	0.347972
631		0.587637	3.99031	0.345768
631		0.587637	3.99031	0.346793
632		3.94517	3.71941	0.348564
632		3.94517	3.71941	0.348622
632		3.94517	3.71941	0.349665
632		3.94517	3.71941	0.345874
632		3.94517	3.71941	0.0735453
632		3.94517	3.71941	0.346049
632		3.94517	3.71941	0.348649
632		3.94517	3.71941	0.207597
632		3.94517	3.71941	0.348927
632		3.94517	3.71941	0.347449
633		2.9736	1.06272	0.348692
633		2.9736	1.06272	0.34917
633		2.9736	1.06272	0.34904
633		2.9736	1.06272	0.349318
633		2.9736	1.06272	0.348753
633		2.9736	1.06272	0.348753
633		2.9736	1.06272	0.348927
633		2.9736	1.06272	0.348649
633		2.9736	1.06272	0.348622
633		2.9736	1.06272	0.34917
634		4.67897	5.24387	0.348927
